@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_107.dimacs,1,3046,3045,3045,8311,2.2542413668631935,2.7284963887065,0.9996717005909389,2,3045.0,11357,24826,0.45746394908563603,13977,1,97,695,0.7399868680236376,5,10932,9150,3046.000000000,11357.000000000,254.000000000,1592.000000000,10.992125984,6.133793970,0.060000000,0.159547739,0.695979899,0.634498487,0.000000000,1.000000000,0.817479642,0.009283623,0.599921599,0.007874016,0.047244094,0.328402759,0.000000000,0.915829146,0.915829146,0.000000000,0.009283623,0.383164758,0.004396985,0.013819095,2.272164259,0.318117448,0.245499317,0.000000000,0.647058824,2.358075891,0.007211253,0.346332965,0.003768844,0.010678392,2.012124812,0.915829146,0.013502552,0.578151492,0.003768844,0.021984925,0.000000000,0.008525669,1.577080983,0.001884422,0.109924623,2.191801307,0.226606618,0.368881211,0.013116883,0.500000000,2.642501970,0.020000000,0.580739963,0.494197314,0.012005162,0.901205064,0.866087868,0.125215908,0.824477824,0.309032513,0.758685723,0.045266649,1.157328905,0.000903399,0.174832110,0.141116794,0.001347498,0.063125620,0.002991797,0.016676691,0.000000000,4.363636364,0.110239638,4.000000000,5.000000000,0.655481774,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.047244094,0.212598425,0.598425197,0.598425197,0.598425197,-0.000000000,4.646837119,0.901840068,76.510237343,0.083463136,77.000000000,68.000000000,85.000000000,2.583527619,0.170570234,0.947920966,0.017422374,2.600000000,5.489396917,0.343590125,76.451329265,0.082220470,76.000000000,68.000000000,85.000000000,2.111953018,0.274211930,0.950269758,0.013630298,3.120000000,0.773187193,0.981425282,2.000000000,?,?,?,?,?,?,?
mc2022_track1_109.dimacs,1,321,320,320,1366,3.7525622254758417,4.255451713395638,0.9968847352024922,2,320.0,1687,5767,0.2925264435581758,2080,1,6,8,0.956386292834891,5,1760,1414,321.000000000,1687.000000000,309.000000000,1300.000000000,0.038834951,0.297692308,0.020000000,0.237692308,0.387179487,0.926347806,0.000000000,1.000000000,1.117779272,0.012068708,0.177356278,0.006472492,0.012944984,0.500331662,0.000000000,0.120000000,0.150769231,-0.000000000,0.012068708,0.069384239,0.006153846,0.012307692,0.578832231,0.246401603,0.041598355,0.000000000,0.428571429,0.685746155,0.003988051,0.381449841,0.000769231,0.007692308,2.063902795,0.356153846,0.008284790,0.054043118,0.006153846,0.008461538,-0.000000000,0.014594083,0.108779121,0.006923077,0.015384615,1.028579292,0.466027770,0.225639849,0.423809524,0.758241758,1.059532612,0.020000000,0.061660045,1.314754484,0.000637163,0.484467509,0.156233136,0.006703928,0.068994586,0.015010890,0.030213873,0.138210270,0.080534443,0.096369070,0.206372500,0.141980859,0.122081849,0.141578688,0.138149107,0.141053752,0.000000000,5.993506494,0.013401210,5.000000000,6.000000000,0.039179862,-0.000000000,2563.200000000,0.599526022,403.000000000,4093.000000000,4093.000000000,403.000000000,3936.000000000,1043.000000000,3341.000000000,16.369168617,0.554328598,3.367245658,25.505741510,25.505741510,3.367245658,23.850355691,7.609779482,21.512720742,1.580000000,0.000000000,0.006472492,0.006472492,0.006472492,0.006472492,-0.000000000,11.461597152,0.343813422,50.461342828,0.101810354,50.000000000,44.000000000,57.000000000,0.510393508,0.215783811,0.724100064,0.081293939,2.680000000,11.348162860,0.286015509,50.492949354,0.102333908,51.000000000,44.000000000,57.000000000,0.247978691,0.365404267,0.722573514,0.070715095,3.160000000,0.105904962,0.388761875,0.680000000,0.016153846,0.255663430,0.977597158,0.000000000,0.500000000,0.488673139,0.120000000
mc2022_track1_111.dimacs,1,10996,10995,10995,24836,2.1698341117732323,2.2586395052746453,0.9989086940705711,2,10995.0,35832,75881,0.47221307046559746,28730,1,35,15,0.995452891960713,?,17735,14885,10996.000000000,35832.000000000,37.000000000,300.000000000,296.189189189,118.440000000,0.220000000,0.123333333,0.500000000,0.258198890,0.333333333,1.000000000,0.612869452,0.102702703,0.105263158,0.081081081,0.108108108,0.500402424,0.000000000,0.000000000,0.200000000,-0.000000000,0.102702703,1.194014002,0.040000000,0.400000000,1.160242508,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.055405405,1.150157978,0.023333333,0.200000000,1.160242508,0.550000000,0.027927928,0.789446519,0.016666667,0.103333333,-0.000000000,0.307333333,0.241395709,0.163333333,0.363333333,1.054920168,0.692426538,0.138393704,0.599183673,0.809341118,1.054920168,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.092668940,0.484407707,0.000000280,0.118038402,0.118038402,0.000000818,0.118038402,0.110544225,0.110544225,0.000000000,3.166666667,0.117687788,3.000000000,4.000000000,0.450561209,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.081081081,0.081081081,-0.000000000,2.941600000,2.018127449,6.268100000,0.386833059,7.000000000,3.000000000,9.000000000,1.777755244,0.379156074,0.691639512,0.352184181,0.260000000,1.234500000,3.339428614,6.269600000,0.385715939,7.000000000,3.000000000,9.000000000,1.639638017,0.368347786,0.615514329,0.393063254,0.260000000,0.574482883,0.916930310,0.440000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000
mc2022_track1_113.dimacs,1,196,195,195,899,2.096774193548387,4.586734693877551,0.9948979591836735,2,195.0,1095,2276,0.4811072056239016,1599,1,2,4,0.9693877551020408,24,1404,1221,196.000000000,1095.000000000,175.000000000,836.000000000,0.120000000,0.309808612,0.020000000,0.209330144,0.991000228,0.044848525,0.714285714,1.000000000,0.215356643,0.015707450,1.040536493,0.011428571,0.131428571,0.445875083,0.000000000,0.923444976,0.924641148,-0.000000000,0.015707450,0.508151059,0.004784689,0.029904306,2.298468512,0.551493853,0.412317671,0.040000000,1.000000000,1.692966105,0.010553657,0.320064850,0.002392344,0.015550239,1.988560155,0.923444976,0.037676008,0.710510152,0.004784689,0.101674641,-0.000000000,0.022509787,1.800215814,0.000000000,0.328947368,2.678013613,0.149491426,0.715430030,0.000000000,0.666666667,2.460936432,0.020000000,0.809842447,0.272466322,0.069985127,1.000000000,1.000000000,0.503422560,1.000000000,0.643433818,0.880483928,0.347323817,0.437113027,0.087980606,0.721782050,0.605591610,0.155029607,0.412109638,0.241944698,0.330439009,0.000000000,4.103448276,0.086925046,3.000000000,5.000000000,0.453158160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,0.342857143,0.000000000,0.276500000,1.911267265,48.706800000,0.106475675,49.000000000,42.000000000,55.000000000,3.726003790,0.131077262,0.996164496,0.005036628,0.960000000,0.314600000,1.892458214,48.679900000,0.107907423,49.000000000,42.000000000,55.000000000,3.284320083,0.294763620,0.996308205,0.005005583,1.000000000,0.956867020,0.998223253,2.000000000,-0.020334928,0.025714286,3.458751648,0.000000000,0.500000000,0.914285714,0.000000000
mc2022_track1_115.dimacs,1,10909,10908,10908,24476,2.1586043471155416,2.2436520304335867,0.998899990833257,2,10908.0,35385,74651,0.47400570655450025,28394,1,23,15,0.996516637638647,?,17486,14662,10909.000000000,35385.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.220000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_117.dimacs,1,251,250,250,1000,3.0,3.9840637450199203,0.9960159362549801,2,250.0,1251,3501,0.35732647814910024,3107,1,1,0,0.9960159362549801,?,2857,2308,251.000000000,1251.000000000,246.000000000,996.000000000,0.020325203,0.256024096,0.000000000,0.246987952,0.495314592,0.579605291,0.000000000,1.000000000,0.666140996,0.012309400,0.054586514,0.012195122,0.016260163,0.128118355,0.000000000,0.000000000,0.971887550,0.000000000,0.012309400,0.286132707,0.006024096,0.024096386,2.581426744,0.220758586,0.171003323,0.000000000,0.733333333,3.146678890,0.005750645,0.403932278,0.001004016,0.015060241,2.183519236,0.468875502,0.023598459,0.276255013,0.011044177,0.047188755,0.000000000,0.018529943,0.235661984,0.007028112,0.042168675,2.848697844,0.121565223,0.257487309,0.055370986,0.361111111,2.413093724,0.000000000,0.384790265,0.595250461,0.001089818,0.886276392,0.706688355,0.074533578,0.573767858,0.175337569,0.389106977,0.106172741,0.567566712,0.007590323,0.344326726,0.189773001,0.039466812,0.140253466,0.062486449,0.096256488,0.000000000,4.000000000,0.000000000,4.000000000,4.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.044715447,0.247967480,0.247967480,0.000000000,6.832300000,0.462003203,53.804400000,0.099357613,54.000000000,47.000000000,61.000000000,0.989043070,0.212159802,0.853400747,0.050919415,2.140000000,5.907015458,0.409452762,53.814030916,0.099614219,54.000000000,47.000000000,61.000000000,0.470169159,0.406596774,0.846549219,0.049038531,3.260000000,0.374869512,0.689127051,1.620000000,?,?,?,?,?,?,?
mc2022_track1_119.dimacs,1,136,135,135,1269,5.6453900709219855,9.330882352941176,0.9926470588235294,2,135.0,1405,7435,0.18897108271687962,2151,1,3,7,0.9264705882352942,?,2016,1744,136.000000000,1405.000000000,126.000000000,1143.000000000,0.079365079,0.229221347,0.000000000,0.110236220,0.477981919,0.574894826,0.333333333,1.000000000,0.523049847,0.044536100,0.179487702,0.023809524,0.047619048,0.385404280,0.000000000,0.000000000,0.129483815,0.000000000,0.044536100,0.059985854,0.035870516,0.046369204,0.960704489,0.283215391,0.160745237,0.121951220,0.512195122,1.671802859,0.002624672,0.000000000,0.002624672,0.002624672,-0.000000000,0.110236220,0.024996875,0.098742088,0.020122485,0.027996500,0.000000000,0.065234847,0.146209731,0.027996500,0.071741032,2.153828660,0.509720324,0.247844980,0.447252424,0.845121951,1.640637223,0.200000000,0.325641305,0.519674528,0.013951450,0.604000689,0.596292534,0.150921918,0.494231153,0.228530702,0.238105503,0.383857590,0.083715692,0.279596313,0.412770036,0.410592105,0.317459354,0.407633203,0.367592639,0.397329573,0.020000000,3.952000000,0.054090645,3.000000000,4.000000000,0.192583717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015873016,0.015873016,0.000000000,4.507000000,0.590870795,15.081900000,0.174345709,15.000000000,12.000000000,18.000000000,0.615825059,0.343054858,0.709090372,0.153190829,1.200000000,2.238800000,0.653447533,15.049100000,0.173761342,15.000000000,12.000000000,18.000000000,0.306885249,0.416199614,0.653802600,0.135922963,2.280000000,0.198626190,0.548653210,1.100000000,1.271216098,0.333333333,0.707106781,0.000000000,0.500000000,0.333333333,0.080000000
mc2022_track1_121.dimacs,1,9387,9386,9386,20635,2.15948630966804,2.1982529029508897,0.994566954298498,2,9386.0,30022,63334,0.474026589193798,23971,1,16,15,0.9966975604559497,?,14585,12036,9387.000000000,30022.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.180000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_123.dimacs,1,305,304,304,2782,2.0718907260963335,9.121311475409836,0.9967213114754099,2,304.0,3087,6373,0.48438725874784244,3972,1,2,3,0.9836065573770492,?,3668,3059,305.000000000,3087.000000000,236.000000000,2690.000000000,0.292372881,0.147583643,0.020000000,0.087732342,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.014761200,1.131342408,0.008474576,0.059322034,0.400115026,0.000000000,0.875836431,0.875836431,-0.000000000,0.014761200,0.336144759,0.001115242,0.020074349,1.631898692,0.055084746,0.228145604,0.000000000,1.000000000,0.213223133,0.007422343,0.321985310,0.001115242,0.010037175,1.619734225,0.875836431,0.053392981,0.343298274,0.001115242,0.072490706,-0.000000000,0.027947651,1.157834662,0.000000000,0.137918216,2.298622073,0.040946767,0.376742799,0.000000000,0.125000000,1.239053243,0.800000000,0.714454543,0.116999877,0.644905964,1.000000000,0.755883782,0.645961650,0.755765585,0.646106108,0.717207148,0.054095193,4.047619588,0.000465759,1.000000000,0.008957899,0.000483230,0.006668141,0.000483573,0.002956325,0.060000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080508475,0.300847458,0.020000000,5.221228051,0.902046956,73.456995862,0.100656490,73.000000000,64.000000000,83.000000000,7.409523496,0.143314783,0.992886331,0.007856716,2.360000000,5.384394722,0.899020791,73.400917957,0.100199326,73.000000000,64.000000000,83.000000000,6.137515741,0.362604320,0.993034054,0.007898996,2.560000000,0.815517258,0.994400331,2.000000000,0.000000000,0.067796610,2.524876235,0.000000000,0.500000000,0.864406780,0.060000000
mc2022_track1_125.dimacs,1,730,729,729,10545,2.213655761024182,14.445205479452055,0.9986301369863013,2,729.0,11275,24802,0.4546004354487541,10935,1,18,389,0.44246575342465755,?,10206,9068,730.000000000,11275.000000000,328.000000000,2820.000000000,1.225609756,2.998226950,0.040000000,0.116312057,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.006949490,0.440863323,0.006097561,0.027439024,0.444300351,0.000000000,0.913829787,0.924113475,-0.000000000,0.006949490,0.195259347,0.002836879,0.010283688,2.712885317,0.584983336,0.081963163,0.250000000,0.789473684,2.751823462,0.005556997,0.238726656,0.001773050,0.008865248,2.683684100,0.911347518,0.005556997,0.238726656,0.001773050,0.008865248,-0.000000000,0.004352900,1.632665287,0.001418440,0.058510638,1.283265459,0.240095481,0.279041080,0.012048193,0.400000000,1.049321106,0.020000000,0.734984934,0.138563951,0.074714772,0.916734335,0.839309398,0.610153755,0.808095346,0.684017271,0.759089754,0.005828442,0.338602347,0.003439085,0.016373319,0.007345293,0.004089099,0.006360866,0.004676665,0.005421626,0.000000000,5.018348624,0.049145265,4.000000000,6.000000000,0.269752308,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.024390244,0.469512195,0.923780488,0.923780488,-0.000000000,10.514892362,0.543299117,111.638012386,0.076257198,112.000000000,101.000000000,123.000000000,3.562568625,0.193459516,0.958465951,0.014791581,2.700000000,17.457669616,0.357861552,111.534513274,0.079256026,112.000000000,100.000000000,123.000000000,3.946239303,0.211203750,0.968816693,0.016080118,2.780000000,0.666197227,0.994922840,2.000000000,?,?,?,?,?,?,?
